"","int.time1","int.time2","int.time3","int.time4","int.time5","int.time6","age100.C","BMI_obese.C1","ht_sample.C1","ht_sample.C2","breast_sample.C1","breast_sample.C2","breast_sample.C3","age100.I","BMI_obese.I1","ht_sample.I1","ht_sample.I2","breast_sample.I1","breast_sample.I2","breast_sample.I3","MVPA_C_k_ 1","MVPA_C_k_ 2","MVPA_C_k_ 3","MVPA_C_k_ 4","MVPA_C_k_ 5","MVPA_C_k_ 6","MVPA_C_k_ 7","MVPA_C_k_ 8","MVPA_C_k_ 9","MVPA_C_k_ 10","MVPA_I_k_ 1","MVPA_I_k_ 2","MVPA_I_k_ 3","MVPA_I_k_ 4","MVPA_I_k_ 5","MVPA_I_k_ 6","MVPA_I_k_ 7","MVPA_I_k_ 8","MVPA_I_k_ 9","MVPA_I_k_ 10","ABD_C_k_ 1","ABD_C_k_ 2","ABD_C_k_ 3","ABD_C_k_ 4","ABD_C_k_ 5","ABD_C_k_ 6","ABD_C_k_ 7","ABD_C_k_ 8","ABD_C_k_ 9","ABD_C_k_ 10","ABD_I_k_ 1","ABD_I_k_ 2","ABD_I_k_ 3","ABD_I_k_ 4","ABD_I_k_ 5","ABD_I_k_ 6","ABD_I_k_ 7","ABD_I_k_ 8","ABD_I_k_ 9","ABD_I_k_ 10","sigma_u1","sigma_u2","sigma_u3","sigma_u4","sigma_y"
"386",0.716720862099782,1.08185222069428,0.769603085946944,-0.0934289821184357,-0.00161687648584928,-0.206429500152625,-1.05611093812563,-0.520197822165498,-0.0360669017745563,0.529083748496676,-0.00226594979061949,0.0316948859119866,1.10482263602588,-0.206728209500289,-0.129686539234376,0.570340588250005,-0.457415831360096,0.101601555023578,-0.311781269726216,0.306650492413999,0.58278326631387,0.917452802065762,-0.281180602414872,2.85500311816309,0.674700822423685,0.657610639040419,0.66177079090232,-1.81928758066692,-2.08195368683471,3.87918967245448,3.28811020906691,3.73125510114455,-0.726694221638857,-1.93831461593247,-2.80664087665714,-3.7509395422841,-3.17009197273206,2.21386198756076,4.01740290591301,6.34220403292206,1.4143694087446,2.6035529633705,1.73150941004382,0.694965039359098,2.59985569648809,2.90966631810715,-0.598795109279218,1.60548642433652,-2.27445154586229,1.99988523845531,-0.34996342930061,-0.729309088933937,0.54936935458556,0.383663291985938,0.118778680874683,0.5737725256814,1.36812248412295,1.1698141164176,2.55534199053387,-4.76175730792402,0.00694342843204482,0.00969955317625523,0.00689898569396924,0.0036336575895557,0.278167005616768
"387",0.529262516420685,1.0888812938403,0.705377184026912,-0.285057633409345,-0.0598995355318432,0.0265347748688589,-1.0238126787198,-0.471168263374097,0.0280035364361956,0.376836536015547,0.0717819655959444,0.130210123583424,0.293513645288646,-0.165510286642107,-0.0934233112429239,0.394994662243167,-0.513940450281504,0.270317940137136,-0.27000227069373,0.440905140053013,0.362477170522689,1.3217264218052,0.492075332299766,3.05967203525656,1.37915089763352,0.737086010462667,-0.0979982014162974,-1.65974647035342,-1.31589389944978,4.78070217153212,2.7298588581823,3.67161579585504,-0.814307661196426,-2.88686814093666,-2.39041328071013,-3.61544675466063,-2.83460890147,3.74948060995008,3.06228375277239,5.41798927876393,-0.264157426463601,3.31085967701042,1.26042625373045,0.197871244503596,4.0822907916707,3.0053600250856,0.522054823977093,0.471640334287124,-1.45355793857438,1.76602695246122,-0.122255050932913,-0.971357571100172,2.19537434474613,-0.201918319013072,1.81632148820565,0.523203092812523,1.91887119296772,0.186776709148913,2.44910549805296,-3.14155129972034,0.00720552697759349,0.00905113252302578,0.00695818911257761,0.00340394876275288,0.37839434377268
"388",0.717760451823942,0.931750829708855,0.788714979216046,-0.322008793243601,-0.0482715548445102,-0.0220517729300739,-0.817593758031417,-0.466547417922607,-0.25521436177685,0.125109115066809,0.110433636084579,0.347844817152428,0.392881898139692,0.0493179489065164,-0.162778310418032,0.121425882654425,-0.332918391355055,0.150547258576097,-0.100681625273081,0.432250786074848,0.227034395933459,1.75366708005489,-1.4116916108295,1.52956845650795,-1.22536920642424,-0.00893976453405231,-0.405728595751225,-1.9672453515511,-0.494907475347002,4.76999966132659,3.58483725673991,2.82389765127844,0.10025318082428,-2.62085835194958,-0.996947391519997,-3.35601090967022,-2.20114053291121,1.03921369723303,1.17340818050139,6.10213716236204,-0.928470578752036,3.19648467806399,1.4916618078785,0.618777188028738,3.52610279786794,1.61367813713919,0.628700310411913,0.517977078625182,-1.16317116085464,1.31024753180668,-1.93566636623652,-0.886208856321491,2.64355943571943,0.339670961293894,1.11420115681501,1.70343132593267,0.76201262620018,0.627832140342321,0.506554118843839,-2.70184149841794,0.00703395914150112,0.00955340433573069,0.00722471045345722,0.00345619173212797,0.386337777785403
"389",1.03282684773381,0.997684473598353,0.913920065378767,-0.420044442369362,-0.112741703739301,0.0136088050157132,-0.896268953688185,-0.591808662782565,-0.095961150047699,0.26221750650803,0.18284657945526,0.260962120964048,0.786680827795737,0.0314787830226934,-0.166069966396581,0.167204420740081,-0.480242964623607,0.0709796505691538,0.17629947294643,0.263160360736766,0.860097483685104,0.617560677630041,-0.95320446533894,0.661909794775777,-1.13446453239027,-0.0115385874286127,-0.108871525328605,-2.82622267784437,-1.03118871813878,5.49410140388693,3.5443570676742,1.09469990685457,0.469821289837215,-2.27506860473658,-1.98800347622774,-3.18594264179675,-0.940372149071938,-2.36588235467593,1.80935501599804,5.91455110881073,0.325450350920485,2.51143154149033,1.71627409014929,2.07443679687396,3.9997866281152,2.77375303725312,-0.459682966781694,0.194872550946565,-2.10377351911962,0.209653336649403,-0.12941979775811,-1.81874814869624,0.595272505268837,0.589847304165321,1.42353029580383,1.17967603137123,1.7963111637236,0.355164479162538,0.797305921824098,-1.01540034145702,0.00771130121743183,0.0093701878098508,0.00747564088732799,0.00345531873808289,0.350888729901123
"390",1.08957810843944,1.04039076720872,0.90030018615619,-0.383025588987339,-0.161524520321123,0.0184544702568312,-0.900561573545853,-0.598969621742226,0.0337764504193478,0.272375011119714,0.088746466292136,0.237588781888504,-0.178955728826989,-0.108262741621872,-0.147089527105754,0.0206202798117866,-0.101025449835996,0.248477533153179,0.169515315612788,-0.0741125119627653,1.90084533966683,0.649184169011851,-2.23765484498996,0.198812163260385,-1.10260196798084,-0.0500374875869422,-0.368044429179809,-1.76151627997593,-0.859142898711885,5.44403141660862,1.62808157391625,0.214518082674484,-1.1018427320522,-2.99768605322937,-4.20132144782014,-2.52185702913332,-0.879123672616022,0.41278666976616,2.24043067263582,5.2817942206122,0.00683340592664716,2.50190513048367,2.70291549126082,1.12548751540762,2.81324270187786,2.90826241226238,-0.889805588509471,0.602182214648131,-1.56110920920192,1.84342555511464,0.878242734718817,-1.30879774611904,1.15268719203706,0.141148438722771,1.15711277547344,1.21917387087719,1.84214556799759,0.917757898562377,0.867238983716243,-3.39261009278249,0.00774394788566826,0.00916678745028227,0.00763864156429173,0.00354399884733474,0.292218332070002
"391",1.04289255611508,1.16175071469729,0.854085519556698,-0.601156639066468,-0.215423966974642,-0.0306280452216018,-1.12127270850849,-0.463037952029414,-0.00119884305399057,0.0192237575186178,0.082475692906015,0.130255487037821,0.240121786620884,-0.197146867744732,-0.230256226388656,-0.0987032178327247,-0.275329602557122,0.364495248299925,0.203005834069872,-0.0299545643859873,1.11109663956874,0.463433452204779,-1.8334824885226,-0.597851873292804,-2.43485375221653,-1.22197989998794,0.0243042720375179,-2.36018022928371,-2.96747625500738,5.8758694293006,3.52833187641059,-0.0838697805692706,-2.471512957724,-3.30211222839064,-4.92707000848499,-2.61459744839518,-0.269693622729009,0.703422558078682,4.80811003115129,5.24251041624587,1.58211925699742,3.94271383519128,2.80006794572166,2.57857639718165,3.20744230467148,2.57988882704554,0.0847005282982711,0.936068170085807,0.365933274269104,0.235154925073172,0.341732275500418,-0.33317156147704,1.4539727987596,0.163660307756776,1.59575095308993,0.835295710305675,2.30168933037283,0.867377551218079,1.51096084897974,-2.97968620593048,0.00753334254631921,0.00964123806353499,0.00745355904229377,0.00361492096104746,0.251465711794713
"392",0.855313892305293,1.18660053248627,0.856954257549469,-0.585673105731926,-0.149194260239135,-0.132189876920695,-1.06005072851192,-0.46380924679575,0.069683003955396,-0.080241080309255,-0.20983830324415,0.247935188585999,0.809988319465315,-0.41443129312047,-0.178167876105895,-0.0273021368157983,-0.629044562041657,0.554341466532893,0.431864375079314,0.24377600480059,0.686815118864228,1.01638771113006,-2.29229428066711,-0.112502033875005,-1.11559768501992,-0.516770364979046,0.251979684178338,-1.52629632153284,-3.56800883195337,6.22521097746631,4.47072835153969,1.80854801763444,0.692867918390914,-3.5266900623002,-3.40196636526333,-2.30493239655704,-0.0770342259388906,-0.258422970175358,3.85760946699361,4.8756235003116,1.25594143008847,3.8082499965871,2.04589609325779,2.10310879920802,2.47573602302891,3.26000689427491,-0.385952555826092,1.22486240737085,0.978628438772632,0.921099176061128,-1.45854231766286,1.4463074304964,0.535671024874311,-0.445149369953735,0.633774311730803,0.169021870429923,1.96867098230257,0.21279042939328,1.53742779852926,-2.32466826463404,0.0079570580473857,0.00969147164328891,0.00728760822341405,0.00380505264209491,0.287848807181047
"393",0.907975392480121,1.14169939563956,0.988254432908593,-0.379406097186803,9.50817628326134e-05,-0.0365046041543605,-1.10447047499352,-0.508897338649885,0.176672603286658,0.0715550186977367,0.0950005449342501,0.162533372264296,0.973507747700261,-0.333814972644887,-0.274003090448702,0.291532431611266,-0.607802259016895,0.458638557188673,0.328262642075594,0.564494249466593,1.25085604847939,0.558378643163849,-0.577022573136518,2.12968223828985,-0.123467598010579,-0.622535688686716,1.15015325754122,-1.20467031566102,-2.32828740747316,3.9721747415239,3.92889006074447,0.879326741935847,0.657315555552034,-3.04266145371228,-5.31528291799366,-3.27167727720338,-1.13124263771791,0.946994716693803,3.04516016569978,3.71288014316209,0.118813657521589,3.15164780128057,1.49521979473516,2.27351180020402,2.89113990097578,2.63309863035271,0.279779613434246,0.549642583666872,1.1954641106505,2.02333114881346,-2.57432877802978,2.68522715188945,0.00889591253559328,-0.173422663778067,1.24824281416211,0.104022943255674,2.48884525952236,-1.00358513227502,2.13481729706848,-2.85192744913714,0.00851254474938218,0.0097595090411821,0.0073667228036179,0.00373775959294767,0.254650861159082
"394",1.15909546008815,1.48130850750259,1.08436691033786,-0.42048133386536,-0.027684188337998,-0.233669675353167,-1.41389215727346,-0.456904713677251,-0.0610114806130772,0.239098520508778,0.146506048442805,0.0933520104370526,0.293166851045912,-0.220803485755851,-0.316387590338849,0.0777552689531045,-0.519898961681564,0.602803977229229,0.310457945171011,0.550299176113689,2.10267188275649,2.0294500628828,-0.323985666426864,0.876665961987713,0.946286646473769,-0.478047399466686,1.43128808649147,-0.783682813740548,-3.41071220477474,4.68506161950593,1.42632653921221,1.88386180824542,0.0176599141258563,-3.42673083978363,-2.87922936769486,-4.89516025315118,-0.302599244544835,1.05005219954758,4.8495037749894,3.14505696179861,0.862468086846253,3.64783015135122,2.34928233053347,1.83617251227989,3.16298860605513,2.14081382518542,-0.562360162561296,0.00311277032622068,0.275239356863521,3.21580881738008,-0.118343824050969,1.26419087235663,1.91525301481809,-0.991452730093331,0.122008840179523,0.0237676983746203,1.35995780153661,-0.523409412457735,2.97988496451087,-1.32902871473661,0.00792248360998911,0.00928937163833839,0.00800382922871362,0.00348861906925166,0.270080848309733
"395",1.28139339809528,1.71211616815709,1.08267169768589,-0.446789983545198,-0.0218161713554597,0.0312086486190156,-1.40051790485324,-0.636738134412773,0.0617743846437794,0.329739999145739,-0.132249558320673,0.176927370228185,-0.205312430642683,-0.319749707075361,-0.377988794747775,-0.0485437756152585,-0.385190534742249,0.622707279234232,0.480632603437928,0.319304242108486,2.62367744570178,0.742170043822438,-0.26151503081494,-0.168143490360019,0.388233774442192,-0.898703076698584,2.56539252255469,-0.883647363917717,-3.64414260926093,4.29456714147822,2.08320165006703,2.45359315686306,-1.29597142838159,-4.79458261076032,-5.18894891692045,-4.21075053650737,-1.73723880770664,1.46769156610182,5.34828351055393,3.8746501507552,0.902981607105274,1.80986893484405,1.47290804556661,2.3508766200433,3.30335028503845,2.10324205854189,-0.326275079895638,-0.711928737322209,1.05125918821967,0.948847653535421,1.66510571986759,0.0457280584276434,1.17716533586104,-1.13132852378593,-0.259113612989622,0.352315080663029,0.525476908429713,0.662488952587707,3.85156712429194,-0.209744265895351,0.00749055881493273,0.00906571387183633,0.00762433751263869,0.00318652173462564,0.282262410643568
"396",1.38235965487686,1.58764217507369,1.44240559265651,-0.512373171398179,0.275816268881867,0.126646681387744,-1.47458714551908,-0.674449484080063,-0.0110678769906415,0.29645641066815,-0.0602401883425938,0.125155220224221,-0.288620518192218,-0.687190654173468,-0.22285568321599,-0.160426544243758,-0.560123019700583,0.494165504758955,0.324614895675583,0.568379284036115,2.23014833138077,1.10097695124953,0.409716542131518,-0.144198009027249,0.165003332075082,-0.187373668779071,1.40013774787107,0.229302078782659,-4.33300448824643,3.77388064910652,3.27449304015651,1.12462217132929,-2.39683764809241,-5.13573862631447,-5.70559091201556,-5.41814946457476,-2.65590802983194,1.08847070417557,5.29753724648297,2.20820553915357,1.42818375146311,0.0754581986772412,1.72293127173207,1.12688658959021,1.03500402736232,0.597601806898567,-1.31515419913712,-1.99685590326347,0.498650474968396,2.5432747750116,2.10449738282922,0.519545263871204,1.40487608736234,-1.43073919806378,-0.865996612249269,-0.24189209308104,0.203677880300054,0.76908971600839,3.82990499167795,1.4592844425722,0.00832271844086696,0.00948510550766144,0.00811037499151379,0.00320639937781943,0.289313254653204
"397",1.49454455376344,1.50843018340044,1.60834612014194,-0.409788353276993,-0.0399262071860196,0.197871950845758,-1.43877545713814,-0.804331774580319,-0.0376249735372413,0.444601818626466,0.0721643630778721,0.195407402743751,-0.142760467211471,-0.893644146945691,0.0332694021869583,0.174524390215187,-0.571832050380674,0.438219243872309,0.221280064071066,0.446221641581612,1.34697636263747,1.76210342467731,0.486425846157408,0.336108889406803,0.0779061753263002,0.83004584006213,1.3855774723667,0.315774643972738,-3.12405258590608,1.6665015817594,3.28704676140999,1.17835877291726,-1.72163673339757,-5.74160797270033,-5.48559936627239,-3.73164530660193,-3.01730036494982,1.68373163561103,4.77126487145136,5.52838608367697,0.443376255460011,-0.00645222091369599,1.83927143777242,1.62854366509905,2.77867559129213,1.3829275111827,-0.459269007049886,-2.3822865437533,-0.517472156511284,0.80520544448687,2.29163618037092,0.137383264557538,-0.353442654085713,-0.408617154178274,-0.40326316781151,-0.445196269834002,0.573137402516219,1.58395599281458,3.12357921189955,1.04896826405208,0.00782693902680194,0.00942236242986464,0.00802901404677567,0.00288179910030479,0.281056945130812
"398",1.51182562910397,1.42257946659323,1.49245433114951,-0.478482649712267,-0.190704072828238,-0.0345650326238933,-1.13723257360407,-0.914943689048554,0.0952513880033486,0.161817875931466,0.133662781793217,-0.0840354025451458,-0.257952692948064,-0.823516277727049,0.112904945442828,0.271354742083946,-0.643002964347236,0.239283153667302,0.219098859016554,0.443721430981565,1.87502787275752,2.11381593472205,0.99600411458668,1.28780635876456,-0.0206991311582817,1.13851425260075,1.46657957396001,0.0782725699140518,-1.42141966499766,0.162069753812383,2.72404569038147,1.0272567145866,-3.17673717156665,-7.63650486111738,-6.34731446156218,-5.05587490678572,-4.00504205069,-0.298228898670757,4.02232028309378,6.25714330033619,0.0962479937403747,0.95075458064684,0.624804088529503,2.01688317773377,1.88629022268806,0.275470299200716,-0.836534546187966,-0.622655302897855,-0.466613343711527,1.02516646318399,2.07352852144181,0.703086313213255,-0.114252985878733,-0.337058320014771,0.422842706091,0.0360577319811953,1.09245656896307,1.06462279695362,1.2222030451237,2.90197305068338,0.007808111246228,0.00988227642986206,0.00790632312279857,0.0027508317267078,0.293775511435076
"399",1.39371484584977,1.37917232580582,1.25787823811316,-0.21955473251981,-0.296234433356485,-0.315697542609609,-1.09275087432956,-0.805891802022216,0.178808803450573,0.399883312476839,-0.185345526067608,-0.133982355886705,-0.220201542404949,-0.589894468161181,-0.100119028579546,0.260508407824103,-0.162187970004241,0.274308778476753,0.437965018087459,0.376199792051988,1.75011250708774,1.83898220198407,0.399005975453347,0.644340110716263,0.0901708503856909,0.386010989828,0.579751201310762,-0.81910997125246,0.10919685649167,-1.07122403623855,4.62954634469397,0.12390317779078,-3.24023280101241,-5.78960718542771,-5.42130480992852,-4.68609440390416,-3.90037981866839,1.26692083430676,4.4305616695243,7.41914216824695,0.555767097858796,0.803940836465135,1.26478317596233,1.87651202873169,0.294118883213942,-0.981452098576998,-0.84319921018178,-0.545850232879745,-0.119846960435871,1.27628980507389,0.206365644070963,-0.140103389777519,0.467677563104343,-1.36447576695446,-1.61804317152784,-1.83246947858066,0.546093578782669,0.699484323527654,1.37366053167493,3.06376001120605,0.00859470964081578,0.0097797164278723,0.00750022505970039,0.00260819830456968,0.430554897023664
"400",1.36590653492464,1.60812309962837,1.13341994860316,-0.190470879552346,-0.26987570272998,0.102528387422654,-1.22981634648651,-0.730384179892441,0.169522840274073,0.0963445521634455,-0.0702986639624791,-0.113727363393658,-0.116699518968978,-0.682061666373092,-0.0667902367470143,0.279621360946297,-0.290651232536236,0.458779908473616,0.18280137512715,0.214013931179612,2.50295463708918,1.08809400007315,-0.592310622607304,-0.415648452300645,-1.26211903293811,-0.781404784222037,1.13218765596926,0.632120324404655,1.14723151227966,-0.067809720850647,3.12990199056857,0.866481894584893,-3.0548081060273,-7.23875342627225,-6.91471950135295,-4.4885135592615,-2.84317653925418,0.591810881907437,3.89348665964477,8.79668697648115,0.22032660431729,0.734619337019495,0.904543449324957,1.34766753385326,1.42396367992627,0.784799055917972,0.363508763890691,1.10803524121934,0.0399181248795395,-0.0339458411533819,-0.445386413413381,0.197313277101819,0.0888889562177957,-1.35149856033666,-2.49400622118357,-2.39368676602381,-0.449844219366414,0.0705015111701966,1.18861933407064,0.647677105474292,0.00849569668437762,0.01031223571085,0.00768785530583976,0.0024741705710759,0.331068021406016
"401",1.24111107564729,1.53086184432826,1.27746460026007,-0.399999152885683,-0.190339738640412,-0.0958342337575051,-1.39816144246782,-0.622875738241024,-0.0650315126986045,0.220128183373806,-0.164385253173157,0.0616546921302879,-0.04042191111465,-0.601161394886942,-0.111748929114334,0.310978039065493,0.00682580085164053,0.501744613317932,0.285200967353102,0.457501464229443,2.72725227764926,-0.0550872582738362,-1.0925757774678,-1.22001302978039,-2.52717011755022,-0.984652433097736,0.282588118349396,0.576055660919469,1.4913981924099,0.355982762396974,4.77393755103618,0.730711414132161,-2.50110478999514,-7.64922765541504,-6.67643514058858,-4.34301590974942,-2.5313872546662,0.563852865648238,3.76950524713489,9.12647031241991,-0.392965206132381,0.457719004485918,1.45561292080552,1.63321527662203,0.791396250837893,0.00877273998058486,0.0360660248530037,0.101887363051832,-0.793924882376071,-1.86432257680137,0.638463889947493,-0.0546140313216995,-0.438259945576905,-0.825138664108275,-0.134337632136151,-0.731825091026632,0.227311687178852,0.412442103468676,1.70404006488462,0.256841880444922,0.00877447849146049,0.00983673866584958,0.00699777635444306,0.00227442360140259,0.355315639277298
"402",1.40151209233697,1.71299903479299,1.32021200876637,-0.611673462244816,-0.305451223410129,-0.0930935351677808,-1.48042776878927,-0.703584392889117,-0.0107050057644208,0.0618186895516093,-0.244879642282495,0.120821079187795,-0.715552351486705,-0.510850933943896,-0.038995381832391,0.332237768424862,-0.0607944832627478,0.500308829790028,0.181926638613481,0.0819008491204594,2.54807990280186,-0.205527705101452,-1.13368052714183,-0.471966321643151,-1.49517124855586,-0.886426957896515,1.07356856528941,1.47372509658239,0.400701065051781,-0.666085576728551,3.64388757658476,0.261596970057413,-4.28554962195176,-5.84988069697117,-6.06311327939233,-3.42272506278902,-1.21737289383973,0.648538807978949,2.36563851112312,6.32690151109589,-0.707336969046199,1.49278882390453,1.39723230722384,1.92801605316717,0.460940543601413,0.114344610171617,0.535576166519803,0.916691800470316,0.7218721405629,-1.31428957602026,-0.469658273455188,-0.199138768310653,-0.343646336908294,-1.7737023984859,-2.3066083290362,-1.09202413470455,-0.473626509532732,0.211316196675234,1.31247957920462,2.30833681016286,0.00888562462225177,0.0100204656293762,0.00700782572784354,0.00223359013855356,0.377653443943209
"403",1.24560959933471,1.52266346790868,1.19869063791294,-0.658371367540467,-0.335934170012297,-0.132766545710896,-1.37979080040497,-0.61968746868918,-0.25212083350022,0.193471926355295,-0.0297605791770146,0.0525633484507624,-0.467023868919958,-0.67628427064822,0.146375518872536,0.254971389939009,-0.273961120895595,0.586778953620955,0.210275973763878,0.387161107654374,2.75537088017335,-0.0682796207437676,-0.774973523594367,-0.84455224991786,-1.83185944205159,-0.288856055448448,0.156869509927255,-0.0808537677117082,-0.60729235832557,-0.182758401331062,2.41472389070785,-1.59679461414268,-5.13392318058437,-7.69252635099377,-5.66052191572774,-3.32339308793874,-1.61013840986368,1.58648396687535,2.21152079476362,5.59019341624483,0.292489483616435,2.69368370954615,1.61666520784532,-0.374902695757984,0.512786830636235,-0.831502879160204,-0.57068256064906,-0.618449480790112,2.9163907353349,-0.0573048872439975,0.63370833193933,-0.968598418545758,0.694261650643243,-1.79843918652985,-2.43521727993362,-2.08112127548182,-0.660407332421774,0.460584340462462,0.616926395472492,2.68964965918456,0.00843665156018039,0.0103032220110518,0.00714556128760829,0.00237635780877762,0.406254493042223
"404",1.34310315658336,1.4808570145982,1.28078309114835,-0.764950715869847,-0.414313455657791,-0.13176418991991,-1.18329677758098,-0.776937535296619,-0.199832666375932,0.0514264852007529,-0.102112766607458,0.190127008008239,-0.327862196474798,-0.788956198971022,0.279772548159755,-0.0030980764532493,-0.344371092851326,0.713781510463715,0.22213811218992,0.413859167529985,3.40258801033482,0.772184893304417,-0.0965670480816412,0.0906704197023223,-1.17258035080307,-0.306664325263104,-0.111514459047977,0.5426406060983,-0.691031797917972,-0.0785387923805657,0.738195906381158,-1.11113058034736,-5.50167018187367,-6.02390724328343,-5.15155718518626,-4.58514013000726,-1.12280861103656,1.09540830039507,1.94010445697195,4.40330130588294,2.81972795632495,1.65128261760245,-0.0233483205745482,-1.07030382422966,-1.37180623078144,-1.30956328018659,-2.33775033675104,-0.556213247509467,1.89778162450002,1.09046326797331,1.32250665096649,-1.22263658591258,-0.0181198183332126,-2.4283922271672,-2.94893453980414,-2.0148853600893,-0.0306561401700831,-0.544861746601387,2.10280951008078,2.61872477750703,0.008890605291129,0.00940221298831359,0.00707145895411833,0.00234717557114288,0.447137165521866
"405",1.43057289556272,1.57994743185142,1.27323555588622,-0.757497443599976,-0.173616100697843,-0.198356720288306,-1.67324985225963,-0.611720427641928,-0.126480525847455,0.0983568677262959,0.273586437904431,0.106122836992042,-0.118242040990169,-0.928074646809226,0.0670088808260502,0.128624732158965,-0.0183885245138637,0.679585424263239,0.58841484892986,0.307921320422453,2.5226473737904,0.115660457562965,-0.173791502270103,-0.923121772618062,-0.770112577855596,-1.61353239019507,0.355099031655064,0.765035049036888,-0.69944562449517,1.20773041807338,1.06811195559674,-2.80377829385132,-4.66647555280452,-6.73745474483102,-5.92092838309808,-5.15318217822596,-1.80464930604877,0.484769739697198,0.347923108462608,4.48885207282786,1.25181693835033,1.03537139082158,1.00154830323788,-1.30651952247062,-1.9832500156676,-1.81366933320266,-1.29837819124003,0.153591904603968,1.29665819697345,0.699117635711469,-0.430873970626901,0.890997560111826,0.836059851222314,-1.43963801142641,0.446959805552548,-0.510363835096582,0.870057548786491,0.229269545008056,0.935515453390777,-0.251317718331854,0.00895470856383716,0.010126052351229,0.00715316233246953,0.00247560552098226,0.560881844264722
"406",1.61936440998564,1.50980103015816,1.30939192996074,-0.541379589563266,-0.176096307675095,-0.207916745080345,-1.90993576960918,-0.663191215720122,0.132943410951929,0.0499700459332862,-0.000997812089194118,0.24641398646662,0.0479340808417548,-1.17131179306685,0.42708287446515,0.0942589162489175,-0.398862400852122,0.767109590497464,0.277905339105179,0.114558325697237,0.0406649962847448,0.0348979454444854,-1.22759140429893,0.236396555203025,-1.18220789067271,-1.29818943717229,-0.917900735350999,-0.529975212964231,-0.361660553631768,0.862228530117078,-0.439442730036349,-2.33377982241508,-3.88021217622131,-4.93855172021727,-4.22054776376961,-2.79811201995972,-1.07220207911622,-0.167311087876363,1.94697796735159,4.62805513258196,-0.82033001526001,1.24240919376672,1.28357009234114,0.234316641753646,-1.54155551830353,-0.08376056804218,-0.697845618081269,0.754825721972883,1.4833873328448,2.43645120614647,-0.555206015332411,-0.707022560959957,0.352311603435434,-1.05962190496208,0.0834951571577773,-0.907758429297509,1.64591729121061,-0.222669244229127,0.972305389675093,1.20620271441906,0.00830124121636218,0.00981765053047163,0.00723449267101991,0.00269893921656803,0.605303383522068
"407",1.53744939072961,1.74420581629877,1.96736917302494,-0.557064924755467,0.130685895414495,-0.165914741057094,-2.12987678258419,-0.530359131861251,0.0119691961514001,0.168871362397758,0.0909275650376637,0.208175681488613,0.190293092239078,-1.01136786370409,0.457435425363572,0.0519155148315731,-0.272619912824838,0.571866988719824,0.45551385005962,0.291886530335314,1.82361156551073,-0.742746296264457,-0.29812803214539,0.874129816493023,-0.931915421904818,-1.44822684001454,-0.431042370414885,-0.350993603244792,-0.0776488778943488,1.70870080223316,-1.46011395704573,-1.71463813106743,-0.096450753695585,-2.9335777972005,-4.35377989781826,-3.70858579166032,-2.50986676857585,-0.774335797291734,2.9787485091572,4.05704360151456,-0.399200073519962,1.88299167549992,2.9989259942877,-0.95778992527129,-2.23694894790827,-0.624182810618516,-2.69490184923692,-0.196328158774628,3.35112259677471,1.38826600453068,0.392761636148018,0.847249164684057,-0.236988695904805,-0.92483668321291,-0.600684181334564,-0.53152031598761,0.510331005958431,0.38924399342437,1.28742568181686,-0.489799402343554,0.00855387021312994,0.00972869092134061,0.00749152439371942,0.00255681624005242,0.678292941767107
"408",1.21603421739412,1.53660969509991,1.46762157898585,-0.450432294804797,-0.151512406106043,0.0838196461595733,-2.08197904403288,-0.530609607785556,-0.00806601837343182,0.0257368197751037,0.231911647103319,0.101995842893003,0.835666556895972,-0.896931961512134,0.262765040298061,-0.0894885142200115,-0.710621964361939,0.467239972560277,0.560723021617877,0.750921147472459,0.924933951156859,-0.357038507484076,1.00127904458771,1.01292172138751,0.191719006094003,-0.98622578511236,0.482278504559787,0.0112444390720681,-0.81890133701854,0.806331912608297,-1.93033199385449,1.29031459783547,1.91765802141312,-1.82123808477519,-1.62204083593709,-3.21920768559696,-1.82244309064453,-0.925406980896902,0.908928821522755,2.6710973760139,1.42757466619291,-0.0856338491598663,1.58398331733152,-0.545504579569224,-1.50791172874814,-1.29738963092404,-2.00859361771147,0.403826533320144,2.68094066113939,1.95085833108594,-0.341985185774932,-0.306538151915045,0.144929668954055,0.354867098976448,0.223188277598105,0.765330550275791,0.978461514848615,0.794553441063286,0.362250264589555,-2.23996318418896,0.0087531309373739,0.00949229726599896,0.00700032680542377,0.00246541428135943,0.771280659108563
